x,y,z,release_h,site
58.71591669424276,110.44311960749839,0.0,8.950000000000008,deep
103.35269030361457,-27.835116621662962,0.0,8.950000000000008,deep
101.95362290093246,-93.66863035531678,0.0,8.950000000000008,deep
178.41975181914242,-126.61352180739726,0.0,8.950000000000008,deep
122.32164835242028,-3.233070120208593,0.0,8.950000000000008,deep
1208.7489554081578,265.32746239691636,0.0,8.950000000000008,deep
79.79147464889209,64.47683753305792,0.0,8.950000000000008,deep
98.97792827043541,92.69596386013978,0.0,8.950000000000008,deep
55.84426929489072,57.16095876681032,0.0,8.950000000000008,deep
108.0626966960446,87.98953362784076,0.0,8.950000000000008,deep
45.506755042219055,57.98206614305482,0.0,8.950000000000008,deep
49.57767744065656,56.93370787480311,0.0,8.950000000000008,deep
92.59998716143646,-23.69471180882522,0.0,8.950000000000008,deep
111.42195105940644,41.36871458843355,0.0,8.950000000000008,deep
84.49603536529764,60.45406587125389,0.0,8.950000000000008,deep
100.0681673845132,25.243686288058626,0.0,8.950000000000008,deep
67.33748080737865,-91.2002225580728,0.0,8.950000000000008,deep
196.126665131439,-130.33480151913844,0.0,8.950000000000008,deep
29.78558045842039,69.11578474392398,0.0,8.950000000000008,deep
46.018022016361535,81.28027428892177,0.0,8.950000000000008,deep
164.74423791265207,71.34501929959113,0.0,8.950000000000008,deep
1298.385307935391,326.3029253379738,0.0,8.950000000000008,deep
-65.6312674023293,32.017699468105434,0.0,8.950000000000008,deep
48.79385333093916,74.72908421594876,0.0,8.950000000000008,deep
129.07889477115623,-13.181350299371736,0.0,8.950000000000008,deep
122.28108154755346,-69.39843575226374,0.0,8.950000000000008,deep
84.29513559465373,-81.35667063522239,0.0,8.950000000000008,deep
214.92396336295792,10.476539256581633,0.0,8.950000000000008,deep
1639.175193570193,414.55371500720776,0.0,8.950000000000008,deep
61.397696167218555,134.21754470468323,0.0,8.950000000000008,deep
110.58852916456026,48.90824614238845,0.0,8.950000000000008,deep
1252.1979110208042,253.14927045106413,0.0,8.950000000000008,deep
70.97883039738757,7.742965057892002,0.0,8.950000000000008,deep
56.98439544871542,80.54609194670718,0.0,8.950000000000008,deep
49.3753977560419,107.7448523399418,0.0,8.950000000000008,deep
77.4731366508508,49.05146713144854,0.0,8.950000000000008,deep
36.150240179766755,58.76915960644633,0.0,8.950000000000008,deep
220.7992240114769,-134.45536473531104,0.0,8.950000000000008,deep
89.14019119870856,18.49885517312854,0.0,8.950000000000008,deep
115.68004721009792,93.21221933165134,0.0,8.950000000000008,deep
123.65358229013005,57.097055573767506,0.0,8.950000000000008,deep
95.10632637747828,80.6053732002501,0.0,8.950000000000008,deep
75.5327744010271,119.21446091131736,0.0,8.950000000000008,deep
144.5208293641131,46.20995672336374,0.0,8.950000000000008,deep
121.75975370557934,30.247373981099493,0.0,8.950000000000008,deep
145.31193446872794,-61.90013804486583,0.0,8.950000000000008,deep
134.17166425576536,-78.41055651418293,0.0,8.950000000000008,deep
48.48370577064109,106.11301913680877,0.0,8.950000000000008,deep
45.692532024570696,101.67166721927836,0.0,8.950000000000008,deep
113.55532788968502,44.371690040427474,0.0,8.950000000000008,deep
132.4179058417444,-64.09695508528509,0.0,8.950000000000008,deep
70.57290907135933,108.8908126704286,0.0,8.950000000000008,deep
82.69664320613461,51.60072027234776,0.0,8.950000000000008,deep
96.81542131909897,99.08702155713739,0.0,8.950000000000008,deep
64.65860265136544,105.21986375353292,0.0,8.950000000000008,deep
132.14484466149037,-28.109137553836693,0.0,8.950000000000008,deep
125.660691584748,-158.56924488971606,0.0,8.950000000000008,deep
74.86087342471238,102.51880829511559,0.0,8.950000000000008,deep
142.53745489173264,13.850770365030364,0.0,8.950000000000008,deep
27.05475757222669,63.23855077080028,0.0,8.950000000000008,deep
52.33348652706553,57.59364415640301,0.0,8.950000000000008,deep
129.99651012430812,63.80952412661599,0.0,8.950000000000008,deep
82.82751750162258,83.08114831822947,0.0,8.950000000000008,deep
128.50189574633092,-17.796796086590916,0.0,8.950000000000008,deep
53.60148006040577,-26.089381573030256,0.0,8.950000000000008,deep
76.82435459728309,73.81080548006139,0.0,8.950000000000008,deep
115.33174389864321,-22.70863509109264,0.0,8.950000000000008,deep
122.95431831963677,-20.371678064815637,0.0,8.950000000000008,deep
93.78666063813762,72.78196467314746,0.0,8.950000000000008,deep
142.2804475011863,-121.34492773791374,0.0,8.950000000000008,deep
-39.778944800117515,8.70281520751317,0.0,8.950000000000008,deep
100.66147942973025,57.27666329709208,0.0,8.950000000000008,deep
135.06301333253782,-8.09956161632826,0.0,8.950000000000008,deep
81.340187670008,7.189192457238052,0.0,8.950000000000008,deep
79.68982956658014,82.42874392746505,0.0,8.950000000000008,deep
43.40148548867391,117.94208550168591,0.0,8.950000000000008,deep
96.56434034760655,-120.66981776991287,0.0,8.950000000000008,deep
112.25291880944333,37.51325733370174,0.0,8.950000000000008,deep
131.29454698330943,55.06732081500539,0.0,8.950000000000008,deep
44.98091394872261,70.35728026188389,0.0,8.950000000000008,deep
76.87651485019222,74.747328657956,0.0,8.950000000000008,deep
75.34919799935264,-49.47628820015418,0.0,8.950000000000008,deep
120.90722769955991,16.91333298524188,0.0,8.950000000000008,deep
50.87520998899727,127.79471238706587,0.0,8.950000000000008,deep
159.93567872535053,21.23446999440737,0.0,8.950000000000008,deep
119.60057794463853,33.85808551328566,0.0,8.950000000000008,deep
76.80904515335325,-32.523522880084904,0.0,8.950000000000008,deep
39.94906403020064,65.39491427262037,0.0,8.950000000000008,deep
150.14441260588148,-69.82317252582993,0.0,8.950000000000008,deep
125.05676307416782,48.278690005948164,0.0,8.950000000000008,deep
10.102886224218276,66.94357972946844,0.0,8.950000000000008,deep
134.66127140497616,-72.7922935768404,0.0,8.950000000000008,deep
148.37078177193783,-79.72379819816898,0.0,8.950000000000008,deep
101.3106911163828,27.917639358891705,0.0,8.950000000000008,deep
663.5314924637624,251.16229962828737,0.0,8.950000000000008,deep
92.34724184510483,31.923575698098873,0.0,8.950000000000008,deep
50.51008865913394,72.35935726967102,0.0,8.950000000000008,deep
130.09443705162133,-31.538385179067465,0.0,8.950000000000008,deep
88.80015886087867,75.52985774649511,0.0,8.950000000000008,deep
26.177369326107243,82.55929159946419,0.0,8.950000000000008,deep
1189.6366715055324,233.01832779572007,0.0,8.950000000000008,deep
132.56551994972628,-18.754737148947882,0.0,8.950000000000008,deep
112.36417909246835,-3.557065766412904,0.0,8.950000000000008,deep
212.04558472268053,-89.75098883817897,0.0,8.950000000000008,deep
78.14656831363938,152.88559739086563,0.0,8.950000000000008,deep
118.0457275275444,95.65257194956348,0.0,8.950000000000008,deep
103.32817307805652,-28.396237533678693,0.0,8.950000000000008,deep
144.72580237228962,120.11684435595483,0.0,8.950000000000008,deep
71.09818905777432,79.45799058789768,0.0,8.950000000000008,deep
56.60711358275389,121.74818033793707,0.0,8.950000000000008,deep
107.34049172410121,82.00856918334392,0.0,8.950000000000008,deep
53.142453274732624,44.17414319477286,0.0,8.950000000000008,deep
7.988921715889493,48.84644332933954,0.0,8.950000000000008,deep
111.86075091903965,42.89802768995544,0.0,8.950000000000008,deep
60.87065200435603,136.68611149072706,0.0,8.950000000000008,deep
82.40203387270003,80.38939159734024,0.0,8.950000000000008,deep
160.25806908373025,40.45479290085089,0.0,8.950000000000008,deep
189.49239058570745,18.642860873695156,0.0,8.950000000000008,deep
96.18457576723065,35.31916122373716,0.0,8.950000000000008,deep
18.767964736662385,85.4373338993251,0.0,8.950000000000008,deep
70.91072119038826,155.85359428774012,0.0,8.950000000000008,deep
70.85590539550059,-39.524068016863005,0.0,8.950000000000008,deep
35.209815715034146,62.48292388607748,0.0,8.950000000000008,deep
150.18340364415778,-2.0402066195898385,0.0,8.950000000000008,deep
110.16652940149417,53.54945088538921,0.0,8.950000000000008,deep
82.8656619079425,59.0439637277102,0.0,8.950000000000008,deep
1133.9512141321868,322.4701630171314,0.0,8.950000000000008,deep
146.69524065904199,-74.40477437956729,0.0,8.950000000000008,deep
59.62840543250261,88.75332276732068,0.0,8.950000000000008,deep
122.4152922537847,-28.770561425633375,0.0,8.950000000000008,deep
130.81210687108103,-126.02147180274099,0.0,8.950000000000008,deep
81.25808579666312,-12.925928902310899,0.0,8.950000000000008,deep
229.59352214617064,-172.30751740051485,0.0,8.950000000000008,deep
46.739055563381186,58.81228904873028,0.0,8.950000000000008,deep
272.54686060405714,-6.991230396242561,0.0,8.950000000000008,deep
229.5822624651338,8.116918557600929,0.0,8.950000000000008,deep
232.2801825661995,-64.05480904984925,0.0,8.950000000000008,deep
81.04473328798754,63.6785414775842,0.0,8.950000000000008,deep
76.7147217219763,69.99893388711745,0.0,8.950000000000008,deep
46.481545668625515,83.22575581230849,0.0,8.950000000000008,deep
148.6630723568511,119.3309423457483,0.0,8.950000000000008,deep
88.33758874028878,72.15174500937304,0.0,8.950000000000008,deep
1291.0473972883003,312.6242272048306,0.0,8.950000000000008,deep
58.78202338156291,137.86368405667477,0.0,8.950000000000008,deep
253.646979350561,-23.98878249886415,0.0,8.950000000000008,deep
233.0243730382928,-153.52523383576212,0.0,8.950000000000008,deep
68.63744379008635,91.92857615214034,0.0,8.950000000000008,deep
158.84381363809464,48.04329625400081,0.0,8.950000000000008,deep
162.54505607161622,-49.37405964427747,0.0,8.950000000000008,deep
74.05080237690267,66.06675792107028,0.0,8.950000000000008,deep
65.54666068791754,64.30305034134003,0.0,8.950000000000008,deep
93.45740051450304,-65.7976490591974,0.0,8.950000000000008,deep
95.58912036451589,61.8293020680055,0.0,8.950000000000008,deep
49.42593428561468,99.3392860578261,0.0,8.950000000000008,deep
210.54837943420654,-20.641362309626185,0.0,8.950000000000008,deep
91.7568345597904,128.36680868868598,0.0,8.950000000000008,deep
56.715532986939955,53.39934239373338,0.0,8.950000000000008,deep
108.9850783110852,57.053723119883585,0.0,8.950000000000008,deep
72.19809368125684,64.99313599942768,0.0,8.950000000000008,deep
60.54283710672619,84.90126000521559,0.0,8.950000000000008,deep
245.85541800730076,-99.35562837050212,0.0,8.950000000000008,deep
94.05565785817178,86.43323164315248,0.0,8.950000000000008,deep
232.94137032069762,-48.399728136919705,0.0,8.950000000000008,deep
210.03857721751675,4.551617639912522,0.0,8.950000000000008,deep
68.83224862020045,162.023102105499,0.0,8.950000000000008,deep
120.94395609707028,-27.766879250265344,0.0,8.950000000000008,deep
100.1686470478434,163.25080605227276,0.0,8.950000000000008,deep
51.14460161205098,61.51482926537492,0.0,8.950000000000008,deep
90.21198101061503,-73.6921277266815,0.0,8.950000000000008,deep
79.13705354737712,59.356231607738295,0.0,8.950000000000008,deep
19.984417276233682,58.74056134086885,0.0,8.950000000000008,deep
95.88114086278702,37.88854898390921,0.0,8.950000000000008,deep
122.97045028998484,44.89506030505579,0.0,8.950000000000008,deep
1245.069669085165,180.17084666246967,0.0,8.950000000000008,deep
53.022095196420516,106.21678737311723,0.0,8.950000000000008,deep
61.06354499890344,60.85117095121086,0.0,8.950000000000008,deep
45.340276662504124,60.7436435050355,0.0,8.950000000000008,deep
122.36003132909963,56.39790292254896,0.0,8.950000000000008,deep
21.33354622443775,51.52221235974712,0.0,8.950000000000008,deep
72.69383804393831,15.46792351433242,0.0,8.950000000000008,deep
59.78488897358128,142.1478609605923,0.0,8.950000000000008,deep
174.07189881044349,-51.38253968954372,0.0,8.950000000000008,deep
192.4459470661144,-172.84257327834462,0.0,8.950000000000008,deep
67.00929016006809,76.5353801198924,0.0,8.950000000000008,deep
98.13523582853104,28.747545947033657,0.0,8.950000000000008,deep
93.76432731976848,-11.018567813602212,0.0,8.950000000000008,deep
92.31777365146522,85.8581648031985,0.0,8.950000000000008,deep
52.20663190040074,134.0959302830896,0.0,8.950000000000008,deep
61.994019825778196,99.67623159552889,0.0,8.950000000000008,deep
81.99126977591557,-15.961546328582305,0.0,8.950000000000008,deep
126.0348366485442,19.296930758528802,0.0,8.950000000000008,deep
821.4614742875075,218.57419689313,0.0,8.950000000000008,deep
77.62980013449969,60.09999741233199,0.0,8.950000000000008,deep
342.84304702999276,-199.92267262014514,0.0,8.950000000000008,deep
122.12695714456072,-61.33952380426229,0.0,8.950000000000008,deep
128.65095853678378,64.33318649512273,0.0,8.950000000000008,deep
105.64483870760073,68.45250249124632,0.0,8.950000000000008,deep
100.5632473022573,54.217218279158374,0.0,8.950000000000008,deep
115.02051091981343,57.62737478902591,0.0,8.950000000000008,deep
108.21585215691059,-30.440836988535146,0.0,8.950000000000008,deep
65.37694875966179,78.0435970931923,0.0,8.950000000000008,deep
71.24964037532159,81.35795147618794,0.0,8.950000000000008,deep
144.0940317682976,112.02802923857556,0.0,8.950000000000008,deep
109.11411952862132,23.729903127679577,0.0,8.950000000000008,deep
19.884959675669688,72.17646459918225,0.0,8.950000000000008,deep
111.24872600046223,-2.9435992020996165,0.0,8.950000000000008,deep
-45.981691391991305,48.66652377894602,0.0,8.950000000000008,deep
130.93749902004575,51.57918805868528,0.0,8.950000000000008,deep
102.54252392819016,-6.752769760432749,0.0,8.950000000000008,deep
86.20126090195372,59.52685648234068,0.0,8.950000000000008,deep
68.5773493592284,62.43810357526168,0.0,8.950000000000008,deep
82.4541922859001,53.08755792788696,0.0,8.950000000000008,deep
139.59038056875278,-109.37137591441702,0.0,8.950000000000008,deep
127.12351140911639,75.39909357236114,0.0,8.950000000000008,deep
300.92386377607875,-11.910581258528339,0.0,8.950000000000008,deep
27.20997937635429,70.08497681642795,0.0,8.950000000000008,deep
70.08341390104052,55.7926811662888,0.0,8.950000000000008,deep
94.24764906270521,42.94680604157839,0.0,8.950000000000008,deep
78.27412322518713,68.69448617114679,0.0,8.950000000000008,deep
97.08172613181357,65.74969621188862,0.0,8.950000000000008,deep
119.92366659833934,16.551558023783794,0.0,9.000000000000007,deep
215.24865568051572,10.217191228065904,0.0,9.000000000000007,deep
-2.176261844156694,67.54181724906546,0.0,9.000000000000007,deep
72.03979258820434,-5.236285075578765,0.0,9.000000000000007,deep
76.75166431332647,86.78195590795877,0.0,9.000000000000007,deep
189.91578454894315,21.91843956859153,0.0,9.000000000000007,deep
200.301098272969,23.182899016052403,0.0,9.000000000000007,deep
194.39813208616565,63.99069432427,0.0,9.000000000000007,deep
61.56463356566569,150.50921624896412,0.0,9.000000000000007,deep
1318.2135832578197,292.76737933692044,0.0,9.000000000000007,deep
78.99444870958072,9.209516621717759,0.0,9.000000000000007,deep
117.9926028582235,53.1905975690909,0.0,9.000000000000007,deep
86.6532544453177,68.22618601040328,0.0,9.000000000000007,deep
95.7825324883315,122.75738728362423,0.0,9.000000000000007,deep
117.0048397587503,-46.81395141536839,0.0,9.000000000000007,deep
45.14859881814139,98.63295744698978,0.0,9.000000000000007,deep
65.83589734533795,118.90131577879342,0.0,9.000000000000007,deep
62.385102722262026,111.74141016089062,0.0,9.000000000000007,deep
70.1638755238945,65.41449105876787,0.0,9.000000000000007,deep
117.07686386493431,-158.26960501761533,0.0,9.000000000000007,deep
96.44219386170245,13.954630239874083,0.0,9.000000000000007,deep
115.64538270535269,54.96256432107313,0.0,9.000000000000007,deep
63.417203348460774,65.75132235779631,0.0,9.000000000000007,deep
167.79546628311363,52.131501613306064,0.0,9.000000000000007,deep
80.22018300330404,71.50790203248795,0.0,9.000000000000007,deep
132.99330831187072,-62.29721831084089,0.0,9.000000000000007,deep
67.02955126782507,84.392745366342,0.0,9.000000000000007,deep
160.52202399027632,-13.193137413714744,0.0,9.000000000000007,deep
80.45566054363766,85.48110965320625,0.0,9.000000000000007,deep
179.66287082508998,-62.20029600284075,0.0,9.000000000000007,deep
40.01065057665426,71.3833460297285,0.0,9.000000000000007,deep
82.31568974560963,47.58667390649884,0.0,9.000000000000007,deep
166.98760942016085,78.3971571800063,0.0,9.000000000000007,deep
72.94508407800073,40.19352062073616,0.0,9.000000000000007,deep
112.51886825649152,37.729275826726145,0.0,9.000000000000007,deep
207.20402875298936,-103.51365897410646,0.0,9.000000000000007,deep
43.34125740014339,124.33642565037273,0.0,9.000000000000007,deep
77.07432142566213,102.42143285134843,0.0,9.000000000000007,deep
